2023-06-25 12:18:24 INFO     Starting training with lr=0.0001, n_epoch=10
2023-06-25 12:47:54 INFO     Epoch 7/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.252073 | Elapsed Time: 185.68s
2023-06-25 12:48:03 INFO     Epoch 7/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.252728 | Elapsed Time: 194.96s
2023-06-25 12:48:13 INFO     Epoch 7/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.252163 | Elapsed Time: 204.24s
2023-06-25 12:48:22 INFO     Epoch 7/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.248252 | Elapsed Time: 213.53s
2023-06-25 12:48:31 INFO     Epoch 7/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.244636 | Elapsed Time: 222.81s
2023-06-25 12:48:40 INFO     Epoch 7/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.241346 | Elapsed Time: 232.09s
2023-06-25 12:48:50 INFO     Epoch 7/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.233551 | Elapsed Time: 241.36s
2023-06-25 12:48:58 INFO     Epoch 7/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.893824 | Elapsed Time: 249.38s
2023-06-25 12:49:12 INFO     Epoch: 7 	Training Loss: 3.229563 	Test Loss: 3.214661 	Epoch Time: 263.35s 	Total Time: 1847.40s
2023-06-25 12:49:21 INFO     Epoch 8/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.169772 | Elapsed Time: 9.28s
2023-06-25 12:49:30 INFO     Epoch 8/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.169871 | Elapsed Time: 18.55s
2023-06-25 12:49:40 INFO     Epoch 8/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.231083 | Elapsed Time: 27.84s
2023-06-25 12:49:49 INFO     Epoch 8/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.230597 | Elapsed Time: 37.11s
2023-06-25 12:49:58 INFO     Epoch 8/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.287368 | Elapsed Time: 46.38s
2023-06-25 12:50:07 INFO     Epoch 8/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.284622 | Elapsed Time: 55.67s
2023-06-25 12:50:17 INFO     Epoch 8/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.280112 | Elapsed Time: 64.97s
2023-06-25 12:50:26 INFO     Epoch 8/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.272762 | Elapsed Time: 74.25s
2023-06-25 12:50:35 INFO     Epoch 8/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.256260 | Elapsed Time: 83.54s
2023-06-25 12:50:45 INFO     Epoch 8/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.245883 | Elapsed Time: 92.81s
2023-06-25 12:50:54 INFO     Epoch 8/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.245136 | Elapsed Time: 102.10s
2023-06-25 12:51:03 INFO     Epoch 8/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.229041 | Elapsed Time: 111.38s
2023-06-25 12:51:12 INFO     Epoch 8/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.236460 | Elapsed Time: 120.66s
2023-06-25 12:51:22 INFO     Epoch 8/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.242734 | Elapsed Time: 129.93s
2023-06-25 12:51:31 INFO     Epoch 8/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.247286 | Elapsed Time: 139.22s
2023-06-25 12:51:40 INFO     Epoch 8/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.244443 | Elapsed Time: 148.49s
2023-06-25 12:51:49 INFO     Epoch 8/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.243537 | Elapsed Time: 157.78s
2023-06-25 12:51:59 INFO     Epoch 8/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.243175 | Elapsed Time: 167.04s
2023-06-25 12:52:08 INFO     Epoch 8/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.243487 | Elapsed Time: 176.33s
2023-06-25 12:52:17 INFO     Epoch 8/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.241309 | Elapsed Time: 185.61s
2023-06-25 12:52:27 INFO     Epoch 8/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.241012 | Elapsed Time: 194.89s
2023-06-25 12:52:36 INFO     Epoch 8/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.240991 | Elapsed Time: 204.17s
2023-06-25 12:52:45 INFO     Epoch 8/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.234686 | Elapsed Time: 213.46s
2023-06-25 12:52:54 INFO     Epoch 8/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.237334 | Elapsed Time: 222.74s
2023-06-25 12:53:04 INFO     Epoch 8/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.238344 | Elapsed Time: 232.04s
2023-06-25 12:53:13 INFO     Epoch 8/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.236153 | Elapsed Time: 241.31s
2023-06-25 12:53:21 INFO     Epoch 8/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.895784 | Elapsed Time: 249.31s
2023-06-25 12:53:35 INFO     Epoch: 8 	Training Loss: 3.231189 	Test Loss: 3.230644 	Epoch Time: 263.30s 	Total Time: 2110.70s
2023-06-25 12:53:44 INFO     Epoch 9/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.225329 | Elapsed Time: 9.28s
2023-06-25 12:53:54 INFO     Epoch 9/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.291763 | Elapsed Time: 18.56s
2023-06-25 12:54:03 INFO     Epoch 9/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.273692 | Elapsed Time: 27.86s
2023-06-25 12:54:12 INFO     Epoch 9/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.229517 | Elapsed Time: 37.13s
2023-06-25 12:54:21 INFO     Epoch 9/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.213365 | Elapsed Time: 46.41s
2023-06-25 12:54:31 INFO     Epoch 9/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.201760 | Elapsed Time: 55.69s
2023-06-25 12:54:40 INFO     Epoch 9/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.209026 | Elapsed Time: 64.97s
2023-06-25 12:54:49 INFO     Epoch 9/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.236164 | Elapsed Time: 74.26s
2023-06-25 12:54:59 INFO     Epoch 9/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.253487 | Elapsed Time: 83.54s
2023-06-25 12:55:08 INFO     Epoch 9/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.256985 | Elapsed Time: 92.83s
2023-06-25 12:55:17 INFO     Epoch 9/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.251292 | Elapsed Time: 102.12s
2023-06-25 12:55:26 INFO     Epoch 9/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.250259 | Elapsed Time: 111.39s
2023-06-25 12:55:36 INFO     Epoch 9/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.241575 | Elapsed Time: 120.67s
2023-06-25 12:55:45 INFO     Epoch 9/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.245503 | Elapsed Time: 129.93s
2023-06-25 12:55:54 INFO     Epoch 9/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.240976 | Elapsed Time: 139.22s
2023-06-25 12:56:03 INFO     Epoch 9/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.243334 | Elapsed Time: 148.49s
2023-06-25 12:56:13 INFO     Epoch 9/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.239903 | Elapsed Time: 157.77s
2023-06-25 12:56:22 INFO     Epoch 9/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.239722 | Elapsed Time: 167.06s
2023-06-25 12:56:31 INFO     Epoch 9/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.239296 | Elapsed Time: 176.36s
2023-06-25 12:56:41 INFO     Epoch 9/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.233444 | Elapsed Time: 185.64s
2023-06-25 12:56:50 INFO     Epoch 9/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.229714 | Elapsed Time: 194.92s
2023-06-25 12:56:59 INFO     Epoch 9/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.236170 | Elapsed Time: 204.20s
2023-06-25 12:57:08 INFO     Epoch 9/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.233743 | Elapsed Time: 213.47s
2023-06-25 12:57:18 INFO     Epoch 9/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.228395 | Elapsed Time: 222.75s
2023-06-25 12:57:27 INFO     Epoch 9/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.228156 | Elapsed Time: 232.04s
2023-06-25 12:57:36 INFO     Epoch 9/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.231764 | Elapsed Time: 241.31s
2023-06-25 12:57:44 INFO     Epoch 9/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.897475 | Elapsed Time: 249.31s
2023-06-25 12:57:58 INFO     Epoch: 9 	Training Loss: 3.232591 	Test Loss: 3.218852 	Epoch Time: 263.25s 	Total Time: 2373.95s
2023-06-25 12:58:08 INFO     Epoch 10/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.088113 | Elapsed Time: 9.30s
2023-06-25 12:58:17 INFO     Epoch 10/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.221557 | Elapsed Time: 18.58s
2023-06-25 12:58:26 INFO     Epoch 10/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.211025 | Elapsed Time: 27.85s
2023-06-25 12:58:35 INFO     Epoch 10/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.212379 | Elapsed Time: 37.13s
2023-06-25 12:58:45 INFO     Epoch 10/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.162207 | Elapsed Time: 46.48s
2023-06-25 12:58:54 INFO     Epoch 10/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.152654 | Elapsed Time: 55.73s
2023-06-25 12:59:03 INFO     Epoch 10/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.178797 | Elapsed Time: 64.97s
2023-06-25 12:59:13 INFO     Epoch 10/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.201619 | Elapsed Time: 74.26s
2023-06-25 12:59:22 INFO     Epoch 10/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.197368 | Elapsed Time: 83.55s
2023-06-25 12:59:31 INFO     Epoch 10/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.215895 | Elapsed Time: 92.83s
2023-06-25 12:59:40 INFO     Epoch 10/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.219920 | Elapsed Time: 102.14s
2023-06-25 12:59:50 INFO     Epoch 10/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.235006 | Elapsed Time: 111.43s
2023-06-25 12:59:59 INFO     Epoch 10/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.227725 | Elapsed Time: 120.72s
2023-06-25 13:00:08 INFO     Epoch 10/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.226963 | Elapsed Time: 130.00s
2023-06-25 13:00:18 INFO     Epoch 10/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.228237 | Elapsed Time: 139.29s
2023-06-25 13:00:27 INFO     Epoch 10/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.239183 | Elapsed Time: 148.57s
2023-06-25 13:00:36 INFO     Epoch 10/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.236938 | Elapsed Time: 157.85s
2023-06-25 13:00:45 INFO     Epoch 10/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.228446 | Elapsed Time: 167.13s
2023-06-25 13:00:55 INFO     Epoch 10/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.226077 | Elapsed Time: 176.41s
2023-06-25 13:01:04 INFO     Epoch 10/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.230812 | Elapsed Time: 185.69s
2023-06-25 13:01:13 INFO     Epoch 10/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.229765 | Elapsed Time: 194.98s
2023-06-25 13:01:23 INFO     Epoch 10/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.228412 | Elapsed Time: 204.25s
2023-06-25 13:01:32 INFO     Epoch 10/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.221675 | Elapsed Time: 213.53s
2023-06-25 13:01:41 INFO     Epoch 10/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.215056 | Elapsed Time: 222.81s
2023-06-25 13:01:50 INFO     Epoch 10/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.218847 | Elapsed Time: 232.08s
2023-06-25 13:02:00 INFO     Epoch 10/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.225616 | Elapsed Time: 241.37s
2023-06-25 13:02:08 INFO     Epoch 10/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.892073 | Elapsed Time: 249.39s
2023-06-25 13:02:22 INFO     Epoch: 10 	Training Loss: 3.228110 	Test Loss: 3.219474 	Epoch Time: 263.37s 	Total Time: 2637.32s
2023-06-25 13:02:24 INFO     Total training time: 2639.82s
