2023-06-29 07:40:01 INFO     Starting training with lr=0.0001, n_epoch=12
2023-06-29 07:40:02 INFO     Epoch 1/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.875487 | Elapsed Time: 1.17s
2023-06-29 07:40:09 INFO     Epoch 3/12 | Processed 1920/2012 sequences (95.43%) | Training Loss: 0.108195 | Elapsed Time: 2.20s
2023-06-29 07:40:09 INFO     Epoch 3/12 | Processed 1952/2012 sequences (97.02%) | Training Loss: 0.106579 | Elapsed Time: 2.24s
2023-06-29 07:40:10 INFO     Epoch 3/12 | Processed 1984/2012 sequences (98.61%) | Training Loss: 0.104975 | Elapsed Time: 2.27s
2023-06-29 07:40:10 INFO     Epoch 3/12 | Processed 1764/2012 sequences (87.67%) | Training Loss: 0.120313 | Elapsed Time: 2.30s
2023-06-29 07:40:10 INFO     Accuracy: 1.0000
2023-06-29 07:40:10 INFO     Epoch: 3 	Training Loss: 0.105483 	Test Loss: 0.111189 	Epoch Time: 2.65s 	Total Time: 9.15s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.145188 | Elapsed Time: 0.04s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 64/2012 sequences (3.18%) | Training Loss: 0.138061 | Elapsed Time: 0.07s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 96/2012 sequences (4.77%) | Training Loss: 0.137771 | Elapsed Time: 0.11s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 128/2012 sequences (6.36%) | Training Loss: 0.142380 | Elapsed Time: 0.15s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 160/2012 sequences (7.95%) | Training Loss: 0.152970 | Elapsed Time: 0.18s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 192/2012 sequences (9.54%) | Training Loss: 0.129839 | Elapsed Time: 0.22s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 224/2012 sequences (11.13%) | Training Loss: 0.125986 | Elapsed Time: 0.26s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 256/2012 sequences (12.72%) | Training Loss: 0.121496 | Elapsed Time: 0.29s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 288/2012 sequences (14.31%) | Training Loss: 0.118140 | Elapsed Time: 0.33s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 320/2012 sequences (15.90%) | Training Loss: 0.116412 | Elapsed Time: 0.36s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 352/2012 sequences (17.50%) | Training Loss: 0.110631 | Elapsed Time: 0.40s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 384/2012 sequences (19.09%) | Training Loss: 0.104702 | Elapsed Time: 0.44s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 416/2012 sequences (20.68%) | Training Loss: 0.107738 | Elapsed Time: 0.47s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 448/2012 sequences (22.27%) | Training Loss: 0.110375 | Elapsed Time: 0.51s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 480/2012 sequences (23.86%) | Training Loss: 0.108351 | Elapsed Time: 0.55s
2023-06-29 07:40:10 INFO     Epoch 4/12 | Processed 512/2012 sequences (25.45%) | Training Loss: 0.110281 | Elapsed Time: 0.58s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 544/2012 sequences (27.04%) | Training Loss: 0.108460 | Elapsed Time: 0.62s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 576/2012 sequences (28.63%) | Training Loss: 0.103007 | Elapsed Time: 0.65s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 608/2012 sequences (30.22%) | Training Loss: 0.103199 | Elapsed Time: 0.69s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 640/2012 sequences (31.81%) | Training Loss: 0.098611 | Elapsed Time: 0.73s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 672/2012 sequences (33.40%) | Training Loss: 0.099434 | Elapsed Time: 0.77s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 704/2012 sequences (34.99%) | Training Loss: 0.099867 | Elapsed Time: 0.80s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 736/2012 sequences (36.58%) | Training Loss: 0.099248 | Elapsed Time: 0.84s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 768/2012 sequences (38.17%) | Training Loss: 0.095652 | Elapsed Time: 0.88s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 800/2012 sequences (39.76%) | Training Loss: 0.092519 | Elapsed Time: 0.91s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 832/2012 sequences (41.35%) | Training Loss: 0.089693 | Elapsed Time: 0.95s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 864/2012 sequences (42.94%) | Training Loss: 0.086975 | Elapsed Time: 0.99s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 896/2012 sequences (44.53%) | Training Loss: 0.087851 | Elapsed Time: 1.02s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 928/2012 sequences (46.12%) | Training Loss: 0.088246 | Elapsed Time: 1.06s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 960/2012 sequences (47.71%) | Training Loss: 0.085752 | Elapsed Time: 1.09s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 992/2012 sequences (49.30%) | Training Loss: 0.083381 | Elapsed Time: 1.13s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1024/2012 sequences (50.89%) | Training Loss: 0.081091 | Elapsed Time: 1.17s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1056/2012 sequences (52.49%) | Training Loss: 0.081606 | Elapsed Time: 1.20s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1088/2012 sequences (54.08%) | Training Loss: 0.085422 | Elapsed Time: 1.24s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1120/2012 sequences (55.67%) | Training Loss: 0.086228 | Elapsed Time: 1.28s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1152/2012 sequences (57.26%) | Training Loss: 0.085712 | Elapsed Time: 1.31s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1184/2012 sequences (58.85%) | Training Loss: 0.083986 | Elapsed Time: 1.35s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1216/2012 sequences (60.44%) | Training Loss: 0.083525 | Elapsed Time: 1.38s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1248/2012 sequences (62.03%) | Training Loss: 0.082098 | Elapsed Time: 1.42s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1280/2012 sequences (63.62%) | Training Loss: 0.082080 | Elapsed Time: 1.46s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1312/2012 sequences (65.21%) | Training Loss: 0.080614 | Elapsed Time: 1.49s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1344/2012 sequences (66.80%) | Training Loss: 0.079099 | Elapsed Time: 1.53s
2023-06-29 07:40:11 INFO     Epoch 4/12 | Processed 1376/2012 sequences (68.39%) | Training Loss: 0.077533 | Elapsed Time: 1.57s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1408/2012 sequences (69.98%) | Training Loss: 0.075994 | Elapsed Time: 1.60s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1440/2012 sequences (71.57%) | Training Loss: 0.078403 | Elapsed Time: 1.64s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1472/2012 sequences (73.16%) | Training Loss: 0.076800 | Elapsed Time: 1.68s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1504/2012 sequences (74.75%) | Training Loss: 0.077848 | Elapsed Time: 1.71s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1536/2012 sequences (76.34%) | Training Loss: 0.076339 | Elapsed Time: 1.75s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1568/2012 sequences (77.93%) | Training Loss: 0.076894 | Elapsed Time: 1.78s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1600/2012 sequences (79.52%) | Training Loss: 0.076783 | Elapsed Time: 1.82s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1632/2012 sequences (81.11%) | Training Loss: 0.075570 | Elapsed Time: 1.86s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1664/2012 sequences (82.70%) | Training Loss: 0.075061 | Elapsed Time: 1.89s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1696/2012 sequences (84.29%) | Training Loss: 0.074117 | Elapsed Time: 1.93s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1728/2012 sequences (85.88%) | Training Loss: 0.073660 | Elapsed Time: 1.97s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1760/2012 sequences (87.48%) | Training Loss: 0.072699 | Elapsed Time: 2.00s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1792/2012 sequences (89.07%) | Training Loss: 0.073455 | Elapsed Time: 2.04s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1824/2012 sequences (90.66%) | Training Loss: 0.074613 | Elapsed Time: 2.08s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1856/2012 sequences (92.25%) | Training Loss: 0.074363 | Elapsed Time: 2.11s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1888/2012 sequences (93.84%) | Training Loss: 0.074136 | Elapsed Time: 2.15s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1920/2012 sequences (95.43%) | Training Loss: 0.073125 | Elapsed Time: 2.18s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1952/2012 sequences (97.02%) | Training Loss: 0.073529 | Elapsed Time: 2.22s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1984/2012 sequences (98.61%) | Training Loss: 0.074942 | Elapsed Time: 2.26s
2023-06-29 07:40:12 INFO     Epoch 4/12 | Processed 1764/2012 sequences (87.67%) | Training Loss: 0.084605 | Elapsed Time: 2.29s
2023-06-29 07:40:13 INFO     Accuracy: 1.0000
2023-06-29 07:40:13 INFO     Epoch: 4 	Training Loss: 0.074176 	Test Loss: 0.052641 	Epoch Time: 2.64s 	Total Time: 11.79s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.085958 | Elapsed Time: 0.04s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 64/2012 sequences (3.18%) | Training Loss: 0.055785 | Elapsed Time: 0.08s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 96/2012 sequences (4.77%) | Training Loss: 0.046109 | Elapsed Time: 0.11s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 128/2012 sequences (6.36%) | Training Loss: 0.047034 | Elapsed Time: 0.15s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 160/2012 sequences (7.95%) | Training Loss: 0.040460 | Elapsed Time: 0.18s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 192/2012 sequences (9.54%) | Training Loss: 0.045490 | Elapsed Time: 0.22s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 224/2012 sequences (11.13%) | Training Loss: 0.047112 | Elapsed Time: 0.26s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 256/2012 sequences (12.72%) | Training Loss: 0.051016 | Elapsed Time: 0.29s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 288/2012 sequences (14.31%) | Training Loss: 0.046022 | Elapsed Time: 0.33s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 320/2012 sequences (15.90%) | Training Loss: 0.046315 | Elapsed Time: 0.36s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 352/2012 sequences (17.50%) | Training Loss: 0.042678 | Elapsed Time: 0.40s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 384/2012 sequences (19.09%) | Training Loss: 0.039624 | Elapsed Time: 0.44s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 416/2012 sequences (20.68%) | Training Loss: 0.037299 | Elapsed Time: 0.47s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 448/2012 sequences (22.27%) | Training Loss: 0.035040 | Elapsed Time: 0.51s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 480/2012 sequences (23.86%) | Training Loss: 0.039261 | Elapsed Time: 0.55s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 512/2012 sequences (25.45%) | Training Loss: 0.038368 | Elapsed Time: 0.58s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 544/2012 sequences (27.04%) | Training Loss: 0.036582 | Elapsed Time: 0.62s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 576/2012 sequences (28.63%) | Training Loss: 0.035036 | Elapsed Time: 0.65s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 608/2012 sequences (30.22%) | Training Loss: 0.036071 | Elapsed Time: 0.69s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 640/2012 sequences (31.81%) | Training Loss: 0.035039 | Elapsed Time: 0.73s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 672/2012 sequences (33.40%) | Training Loss: 0.033989 | Elapsed Time: 0.76s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 704/2012 sequences (34.99%) | Training Loss: 0.035552 | Elapsed Time: 0.80s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 736/2012 sequences (36.58%) | Training Loss: 0.039315 | Elapsed Time: 0.84s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 768/2012 sequences (38.17%) | Training Loss: 0.038475 | Elapsed Time: 0.87s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 800/2012 sequences (39.76%) | Training Loss: 0.037238 | Elapsed Time: 0.91s
2023-06-29 07:40:13 INFO     Epoch 5/12 | Processed 832/2012 sequences (41.35%) | Training Loss: 0.037533 | Elapsed Time: 0.94s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 864/2012 sequences (42.94%) | Training Loss: 0.036835 | Elapsed Time: 0.98s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 896/2012 sequences (44.53%) | Training Loss: 0.035932 | Elapsed Time: 1.01s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 928/2012 sequences (46.12%) | Training Loss: 0.035748 | Elapsed Time: 1.05s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 960/2012 sequences (47.71%) | Training Loss: 0.036877 | Elapsed Time: 1.09s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 992/2012 sequences (49.30%) | Training Loss: 0.035847 | Elapsed Time: 1.13s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1024/2012 sequences (50.89%) | Training Loss: 0.034902 | Elapsed Time: 1.16s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1056/2012 sequences (52.49%) | Training Loss: 0.033984 | Elapsed Time: 1.20s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1088/2012 sequences (54.08%) | Training Loss: 0.033802 | Elapsed Time: 1.23s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1120/2012 sequences (55.67%) | Training Loss: 0.033185 | Elapsed Time: 1.27s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1152/2012 sequences (57.26%) | Training Loss: 0.032359 | Elapsed Time: 1.31s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1184/2012 sequences (58.85%) | Training Loss: 0.031586 | Elapsed Time: 1.34s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1216/2012 sequences (60.44%) | Training Loss: 0.030819 | Elapsed Time: 1.38s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1248/2012 sequences (62.03%) | Training Loss: 0.030467 | Elapsed Time: 1.42s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1280/2012 sequences (63.62%) | Training Loss: 0.030214 | Elapsed Time: 1.45s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1312/2012 sequences (65.21%) | Training Loss: 0.029802 | Elapsed Time: 1.49s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1344/2012 sequences (66.80%) | Training Loss: 0.031148 | Elapsed Time: 1.53s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1376/2012 sequences (68.39%) | Training Loss: 0.031999 | Elapsed Time: 1.56s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1408/2012 sequences (69.98%) | Training Loss: 0.031612 | Elapsed Time: 1.60s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1440/2012 sequences (71.57%) | Training Loss: 0.030987 | Elapsed Time: 1.64s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1472/2012 sequences (73.16%) | Training Loss: 0.031559 | Elapsed Time: 1.68s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1504/2012 sequences (74.75%) | Training Loss: 0.030962 | Elapsed Time: 1.71s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1536/2012 sequences (76.34%) | Training Loss: 0.030377 | Elapsed Time: 1.75s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1568/2012 sequences (77.93%) | Training Loss: 0.030280 | Elapsed Time: 1.79s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1600/2012 sequences (79.52%) | Training Loss: 0.029720 | Elapsed Time: 1.82s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1632/2012 sequences (81.11%) | Training Loss: 0.029957 | Elapsed Time: 1.86s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1664/2012 sequences (82.70%) | Training Loss: 0.029446 | Elapsed Time: 1.90s
2023-06-29 07:40:14 INFO     Epoch 5/12 | Processed 1696/2012 sequences (84.29%) | Training Loss: 0.029316 | Elapsed Time: 1.93s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1728/2012 sequences (85.88%) | Training Loss: 0.028983 | Elapsed Time: 2.23s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1760/2012 sequences (87.48%) | Training Loss: 0.029279 | Elapsed Time: 2.63s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1792/2012 sequences (89.07%) | Training Loss: 0.028794 | Elapsed Time: 2.70s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1824/2012 sequences (90.66%) | Training Loss: 0.028497 | Elapsed Time: 2.74s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1856/2012 sequences (92.25%) | Training Loss: 0.028037 | Elapsed Time: 2.78s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1888/2012 sequences (93.84%) | Training Loss: 0.027593 | Elapsed Time: 2.82s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1920/2012 sequences (95.43%) | Training Loss: 0.027162 | Elapsed Time: 2.85s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1952/2012 sequences (97.02%) | Training Loss: 0.026745 | Elapsed Time: 2.89s
2023-06-29 07:40:15 INFO     Epoch 5/12 | Processed 1984/2012 sequences (98.61%) | Training Loss: 0.026328 | Elapsed Time: 2.93s
2023-06-29 07:40:16 INFO     Epoch 5/12 | Processed 1764/2012 sequences (87.67%) | Training Loss: 0.030328 | Elapsed Time: 2.96s
2023-06-29 07:40:16 INFO     Accuracy: 1.0000
2023-06-29 07:40:16 INFO     Epoch: 5 	Training Loss: 0.026590 	Test Loss: 0.015521 	Epoch Time: 3.32s 	Total Time: 15.10s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 32/2012 sequences (1.59%) | Training Loss: 0.001686 | Elapsed Time: 0.04s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 64/2012 sequences (3.18%) | Training Loss: 0.001401 | Elapsed Time: 0.07s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 96/2012 sequences (4.77%) | Training Loss: 0.006279 | Elapsed Time: 0.11s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 128/2012 sequences (6.36%) | Training Loss: 0.009255 | Elapsed Time: 0.15s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 160/2012 sequences (7.95%) | Training Loss: 0.010039 | Elapsed Time: 0.19s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 192/2012 sequences (9.54%) | Training Loss: 0.010714 | Elapsed Time: 0.22s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 224/2012 sequences (11.13%) | Training Loss: 0.009566 | Elapsed Time: 0.26s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 256/2012 sequences (12.72%) | Training Loss: 0.009000 | Elapsed Time: 0.30s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 288/2012 sequences (14.31%) | Training Loss: 0.008677 | Elapsed Time: 0.33s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 320/2012 sequences (15.90%) | Training Loss: 0.013649 | Elapsed Time: 0.37s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 352/2012 sequences (17.50%) | Training Loss: 0.012602 | Elapsed Time: 0.41s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 384/2012 sequences (19.09%) | Training Loss: 0.019753 | Elapsed Time: 0.44s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 416/2012 sequences (20.68%) | Training Loss: 0.021955 | Elapsed Time: 0.48s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 448/2012 sequences (22.27%) | Training Loss: 0.022084 | Elapsed Time: 0.52s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 480/2012 sequences (23.86%) | Training Loss: 0.021435 | Elapsed Time: 0.55s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 512/2012 sequences (25.45%) | Training Loss: 0.021001 | Elapsed Time: 0.59s
2023-06-29 07:40:16 INFO     Epoch 6/12 | Processed 544/2012 sequences (27.04%) | Training Loss: 0.019922 | Elapsed Time: 0.63s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 576/2012 sequences (28.63%) | Training Loss: 0.019031 | Elapsed Time: 0.66s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 608/2012 sequences (30.22%) | Training Loss: 0.018115 | Elapsed Time: 0.70s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 640/2012 sequences (31.81%) | Training Loss: 0.020992 | Elapsed Time: 0.74s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 672/2012 sequences (33.40%) | Training Loss: 0.020123 | Elapsed Time: 0.77s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 704/2012 sequences (34.99%) | Training Loss: 0.019282 | Elapsed Time: 0.81s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 736/2012 sequences (36.58%) | Training Loss: 0.020501 | Elapsed Time: 0.85s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 768/2012 sequences (38.17%) | Training Loss: 0.020775 | Elapsed Time: 0.89s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 800/2012 sequences (39.76%) | Training Loss: 0.020036 | Elapsed Time: 0.92s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 832/2012 sequences (41.35%) | Training Loss: 0.019343 | Elapsed Time: 0.96s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 864/2012 sequences (42.94%) | Training Loss: 0.018991 | Elapsed Time: 1.00s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 896/2012 sequences (44.53%) | Training Loss: 0.018389 | Elapsed Time: 1.03s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 928/2012 sequences (46.12%) | Training Loss: 0.017839 | Elapsed Time: 1.07s
2023-06-29 07:40:17 INFO     Epoch 6/12 | Processed 960/2012 sequences (47.71%) | Training Loss: 0.017477 | Elapsed Time: 1.11s
